time,close,MACD,Signal Line,Histogram,Cross
1490016600,2373.47,14.591099457657492,17.60928705899389,-3.018187601336397,NaN
1490103000,2344.02,11.202092581976103,16.46055424522476,-5.2584616632486565,NaN
1490189400,2348.45,8.77261890351383,15.227425512427443,-6.4548066089136125,NaN
1490275800,2345.96,6.570579766217179,13.851641741575703,-7.281061975358524,NaN
1490362200,2343.98,4.612508308036013,12.354508491954018,-7.742000183918005,NaN
1490621400,2341.59,2.835187270338338,10.829264079632443,-7.994076809294105,NaN
1490707800,2358.57,2.7649193659271987,9.274293067488493,-6.5093737015612945,NaN
1490794200,2361.13,2.882573636079087,7.7708338064926465,-4.8882601704135595,NaN
1490880600,2368.06,3.4947235783793076,6.414033652013838,-2.9193100736345308,NaN
1490967000,2362.72,3.5085194183197927,5.182635869865205,-1.6741164515454123,NaN
1491226200,2358.84,3.1698293280360303,4.290162174982975,-1.120332846946945,NaN
1491312600,2360.16,2.9736495783486134,3.645832249964618,-0.6721826716160044,NaN
1491399000,2352.95,2.210903055621202,3.1614237265650647,-0.9505206709438627,NaN
1491485400,2357.49,1.9502793918818497,2.8656205136590467,-0.915341121777197,NaN
1491571800,2355.54,1.5683061010104211,2.724855939289278,-1.156549838278857,NaN
1491831000,2357.16,1.3803976127092028,2.571020188931723,-1.1906225762225202,NaN
1491917400,2353.78,0.947815206060568,2.3560470300407763,-1.4082318239802083,NaN
1492003800,2344.93,-0.10788685277884724,1.9557569821343148,-2.063643834913162,NaN
1492090200,2328.95,-2.208532205399024,1.3205290239433352,-3.529061229342359,NaN
1492435800,2349.01,-2.228940590438924,0.7206656996683402,-2.949606290107264,NaN
1492522200,2342.19,-2.76357461757334,0.0831963445659009,-2.846770962139241,NaN
1492608600,2338.17,-3.4716374637037006,-0.5481970464701994,-2.9234404172335013,NaN
1492695000,2355.84,-2.577252087153738,-1.0512560996963758,-1.5259959874573623,NaN
1492781400,2348.69,-2.4175227797463776,-1.49412597533602,-0.9233968044103575,NaN
1493040600,2374.15,-0.23383146733658577,-1.6734847620077744,1.4396532946711886,-1.6734847620077744
1493127000,2388.61,2.6332068140936826,-1.4862190277818728,4.119425841875556,NaN
1493213400,2387.45,4.756918210495314,-0.9456851318625215,5.702603342357836,NaN
1493299800,2388.77,6.471883911830446,0.01880554782964181,6.453078364000804,NaN
1493386200,2384.2,7.377205940946169,1.0861551624279855,6.2910507785181835,NaN
1493645400,2388.33,8.33189179349074,2.318984763657328,6.012907029833412,NaN
1493731800,2391.17,9.211467412510046,3.7282186387921885,5.4832487737178575,NaN
1493818200,2388.13,9.553112499633244,5.076036926212964,4.477075573420279,NaN
1493904600,2389.52,9.822798963907644,6.436072675507855,3.386726288399789,NaN
1493991000,2399.29,10.70152426823779,7.651112201682786,3.050412066555004,NaN
1494250200,2399.38,11.27520905917163,8.611334673358114,2.663874385813516,NaN
1494336600,2396.92,11.399945473046955,9.34944881364163,2.0504966594053258,NaN
1494423000,2399.63,11.583941860293635,9.917455252359762,1.666486607933873,NaN
1494509400,2394.44,11.182070746480804,10.340218008530277,0.8418527379505267,NaN
1494595800,2390.9,10.45739029267861,10.57638450844004,-0.11899421576142899,10.57638450844004
1494855000,2402.32,10.681445318415626,10.739715386873993,-0.05827006845836635,NaN
1494941400,2400.67,10.603637201048059,10.856440353697861,-0.25280315264980224,NaN
1495027800,2357.03,6.9405836936971355,10.53619421256336,-3.5956105188662253,NaN
1495114200,2365.72,4.684794379462801,9.86766866936614,-5.182874289903339,NaN
1495200600,2381.73,4.141201106151129,9.075001119030528,-4.933800012879399,NaN
1495459800,2394.02,4.648514625851021,8.324842136008758,-3.676327510157737,NaN
1495546200,2398.42,5.344005108512647,7.6315158302553145,-2.2875107217426676,NaN
1495632600,2404.39,6.304244032437964,7.089535084250555,-0.7852910518125906,NaN
1495719000,2415.07,7.836690550813273,6.7983462240432955,1.0383443267699777,6.7983462240432955
1495805400,2415.82,9.007847332436995,6.612390892267892,2.395456440169103,NaN
1496151000,2412.91,9.590630026501913,6.499834539540542,3.0907954869613707,NaN
1496237400,2411.8,9.849384216706312,6.823034597652673,3.026349619053639,NaN
1496323800,2430.06,11.396506340465294,7.568780371097394,3.8277259693678998,NaN
1496410200,2439.07,13.197510781125857,8.575037001650141,4.622473779475715,NaN
1496669400,2436.1,14.221232086132204,9.638672275014718,4.582559811117486,NaN
1496755800,2429.33,14.321170634656937,10.636135111252973,3.6850355234039647,NaN
1496842200,2433.14,14.540197467436883,11.551241048475074,2.988956418961809,NaN
1496928600,2433.79,14.597951282663871,12.302492240902918,2.295459041760953,NaN
1497015000,2431.77,14.315701977982371,12.892253868185739,1.4234481097966327,NaN
1497274200,2429.39,13.741567030120677,13.353469090810044,0.38809793931063297,NaN
1497360600,2440.35,14.009449141852201,13.815698526937366,0.19375061491483514,NaN
1497447000,2437.92,13.865830293301315,14.090067855030258,-0.22423756172894294,14.090067855030258
1497533400,2432.46,13.159737687817596,14.085870844662672,-0.9261331568450757,NaN
1497619800,2433.15,12.51160544491404,13.895912328971766,-1.384306884057727,NaN
1497879000,2453.46,13.481398070047362,13.802604266237369,-0.32120619619000657,NaN
1497965400,2437.03,12.776917670137209,13.606684288759627,-0.8297666186224184,NaN
1498051800,2435.61,11.966092084222964,13.31425548893286,-1.3481634047098954,NaN
1498138200,2434.5,11.105917142732324,12.957612729460632,-1.851695586728308,NaN
1498224600,2438.3,10.60856165133373,12.609501020706526,-2.000939369372796,NaN
1498483800,2439.07,10.15942487999473,12.181720547166808,-2.0222956671720773,NaN
1498570200,2419.38,8.12104792376067,11.543411394995625,-3.422363471234954,NaN
1498656600,2440.69,8.131424406212318,10.984709919261705,-2.8532855130493875,NaN
1498743000,2419.7,6.372472369315801,10.302584021973011,-3.93011165265721,NaN
1498829400,2423.41,5.217709692325116,9.384396424448319,-4.166686732123203,NaN
1499088600,2429.01,4.700243666849929,8.486988201860843,-3.7867445350109143,NaN
1499261400,2432.54,4.5228529783225895,7.659961634538579,-3.1371086562159896,NaN
1499347800,2409.75,2.514323487558613,6.705340117297055,-4.191016629738442,NaN
1499434200,2425.18,2.1429192029136175,5.764713178583709,-3.6217939756700916,NaN
1499693400,2427.43,2.0069993878450987,4.858888123900417,-2.8518887360553187,NaN
1499779800,2425.53,1.72607076478198,4.148335106236118,-2.422264341454138,NaN
1499866200,2443.25,2.899860923182132,3.5670502747883197,-0.6671893516061878,NaN
1499952600,2447.83,4.151806364399363,3.320309607575382,0.8314967568239808,3.320309607575382
1500039000,2459.27,5.997953859775862,3.4070034039587984,2.5909504558170635,NaN
1500298200,2459.14,7.365642594219025,3.7031588403331424,3.662483753885883,NaN
1500384600,2460.61,8.470519607310052,4.141788465776194,4.328731141533859,NaN
1500471000,2473.83,10.294220747397503,5.006221494647182,5.287999252750321,NaN
1500557400,2473.45,11.575419979689741,6.054277136511195,5.521142843178546,NaN
1500643800,2472.54,12.374702341403918,7.206244131351064,5.1684582100528536,NaN
1500903000,2469.91,12.650097897260821,8.420024923848713,4.230072973412108,NaN
1500989400,2477.13,13.297657402307777,9.575335643751563,3.7223217585562143,NaN
1501075800,2477.83,13.709304793414958,10.637279913642184,3.0720248797727745,NaN
1501162200,2475.42,13.683338449770417,11.49121153475269,2.1921269150177274,NaN
1501248600,2472.1,13.242215662587114,12.1441640979047,1.0980515646824145,NaN
1501507800,2470.3,12.602108457100712,12.603229525659218,-0.001121068558505911,12.603229525659218
1501594200,2476.35,12.439607273804086,12.84160580637106,-0.4019985325669744,NaN
1501680600,2477.57,12.267851562973192,12.91854264895811,-0.6506910859849189,NaN
1501767000,2472.16,11.561913595079659,12.828232788255415,-1.2663191931757556,NaN
1501853400,2476.83,11.24960420604566,12.672622378120398,-1.4230181720747375,NaN
1502112600,2480.91,11.202186830522805,12.439792314588734,-1.237605484065929,NaN
1502199000,2474.92,10.559541458469084,12.089818610705859,-1.5302771522367742,NaN
1502285400,2474.02,9.863912845510185,11.665437988010277,-1.8015251425000915,NaN
1502371800,2438.21,6.34985723312866,10.899620384737116,-4.549763151608456,NaN
1502458200,2441.32,3.7724078817404916,9.918542543030425,-6.146134661289933,NaN
1502717400,2465.84,3.6660597245931967,8.943703926451438,-5.277644201858241,NaN
1502803800,2464.61,3.4428404023310577,7.963147130824534,-4.520306728493476,NaN
1502890200,2468.11,3.5079210996773327,7.068259075779831,-3.560337976102498,NaN
1502976600,2430.01,0.479617701875668,5.871593908649832,-5.391976206774164,NaN
1503063000,2425.55,-2.2542338798989476,4.376436051936303,-6.630669931835251,NaN
1503322200,2428.37,-4.145493849894592,2.7425432398958947,-6.888037089790487,NaN
1503408600,2452.51,-3.6543101357897285,1.2405184641959042,-4.894828599985633,NaN
1503495000,2444.04,-3.903504546268323,0.10125604426290617,-4.004760590531229,NaN
1503581400,2438.97,-4.458702394406828,-0.8133117641979071,-3.6453906302089205,NaN
1503667800,2443.05,-4.51740495469312,-1.7225856174519423,-2.7948193372411776,NaN
1503927000,2444.24,-4.416987815832272,-2.5958998639145343,-1.8210879519177374,NaN
1504013400,2446.3,-4.123646891473527,-3.4438518629312966,-0.6797950285422303,NaN
1504099800,2457.59,-2.946201473340807,-3.8244984379553495,0.8782969646145427,-3.8244984379553495
1504186200,2471.65,-0.8685311147087305,-3.6705314640453253,2.802000349336595,NaN
1504272600,2476.55,1.160054278689131,-3.0810261164249115,4.241080395114043,NaN
1504618200,2457.85,1.2444439256114492,-2.5367201096025584,3.7811640352140077,NaN
1504704600,2465.54,1.9098267666404354,-1.890794408168252,3.800621174808687,NaN
1504791000,2465.1,2.3742739866302145,-1.1315748102752474,3.505848796905462,NaN
1504877400,2461.43,2.4183363500224004,-0.3609368875290784,2.779273237551479,NaN
1505136600,2488.11,4.5536178444176585,0.6357970747209138,3.9178207696967444,NaN
1505223000,2496.48,6.842358413024613,1.8542421085540406,4.988116304470572,NaN
1505309400,2498.37,8.70832485950541,3.1491894788702868,5.559135380635123,NaN
1505395800,2495.62,9.851650994389274,4.34032082432562,5.511330170063654,NaN
1505482200,2500.23,11.00289909443336,5.433970248297202,5.568928846136158,NaN
1505741400,2503.87,12.069855308491697,6.636793735283896,5.433061573207801,NaN
1505827800,2506.65,12.990007837357552,7.867924965363575,5.122082871993977,NaN
1505914200,2508.24,13.689728390316759,9.125197676884303,4.564530713432456,NaN
1506000600,2500.6,13.472475508558091,10.353435361166046,3.1190401473920453,NaN
1506087000,2502.22,13.277961421612417,11.322806869743241,1.9551545518691764,NaN
1506346200,2496.66,12.53071578173649,11.954846577377895,0.5758692043585949,NaN
1506432600,2496.84,11.816825713096023,12.300235561110185,-0.483409848014162,12.300235561110185
1506519000,2507.04,11.936520665436092,12.531887746782054,-0.5953670813459624,NaN
1506605400,2510.06,12.1351817173786,12.657696927109303,-0.5225152097307024,NaN
1506691800,2519.36,12.894415513431795,12.749314727658202,0.1451007857735931,12.749314727658202
1506951000,2529.12,14.1208873990754,12.874968012293518,1.2459193867818819,NaN
1507037400,2534.58,15.356432182424669,13.060157322527731,2.296274859896938,NaN
1507123800,2537.74,16.401529295505952,13.385607743299715,3.015921552206237,NaN
1507210200,2552.07,18.176559463355716,13.929896414604526,4.24666304875119,NaN
1507296600,2549.33,19.14153683744462,14.664432087460986,4.477104749983633,NaN
1507555800,2544.73,19.312484502757343,15.49728306409002,3.815201438667323,NaN
1507642200,2550.64,19.697785556745657,16.359645829791084,3.338139726954573,NaN
1507728600,2555.24,20.142134980163974,17.249307303433902,2.8928276767300716,NaN
1507815000,2550.93,19.91691432922198,18.029584949632813,1.8873293795891684,NaN
1507901400,2553.17,19.6921754792902,18.648616958545567,1.0435585207446323,NaN
1508160600,2557.64,19.648266973169484,19.125487490850546,0.5227794823189384,NaN
1508247000,2559.36,19.527161824805262,19.472779994106027,0.05438183069923497,NaN
1508333400,2561.26,19.3613140666871,19.60441939447618,-0.24310532778908112,19.60441939447618
1508419800,2562.1,19.077743155720782,19.597331207617977,-0.5195880518971947,NaN
1508506200,2575.21,19.683974001479783,19.638607818587136,0.04536618289264638,19.638607818587136
1508765400,2564.98,19.118554020220017,19.574248758973177,-0.45569473875315936,19.574248758973177
1508851800,2569.13,18.788740028973734,19.42387154217426,-0.6351315132005269,NaN
1508938200,2557.15,17.360552542624646,19.139831343663445,-1.7792788010387994,NaN
1509024600,2560.4,16.303020437449504,18.7632585612367,-2.460238123787196,NaN
1509111000,2581.07,16.93756912499066,18.462069911439055,-1.524500786448396,NaN
1509370200,2572.83,16.584379987024477,18.135094151685635,-1.5507141646611586,NaN
1509456600,2575.26,16.31251522095954,17.796338724382572,-1.4838235034230323,NaN
1509543000,2579.36,16.240683678077403,17.481109893533308,-1.240426215455905,NaN
1509629400,2579.85,16.03841470655334,17.07604774965259,-1.0376330430992518,NaN
1509715800,2587.84,16.334546826224596,16.766713616986433,-0.43216679076183695,NaN
1509978600,2591.13,16.642860631366602,16.528282572807864,0.11457805855873815,16.528282572807864
1510065000,2590.64,16.65566648290087,16.449961899505222,0.20570458339564723,NaN
1510151400,2594.38,16.774238970765055,16.50231951431806,0.27191945644699445,NaN
1510237800,2584.62,15.897402726547625,16.386745470046613,-0.48934274349898743,16.386745470046613
1510324200,2582.3,14.84418455541936,16.193390422090488,-1.3492058666711273,NaN
1510583400,2584.84,14.052470209886451,15.942274309749033,-1.889804099862582,NaN
1510669800,2578.87,12.795799765837728,15.559509430611293,-2.7637096647735646,NaN
1510756200,2564.62,10.528655688411163,14.94731398415105,-4.4186582957398866,NaN
1510842600,2585.64,10.309227642696442,14.277834074870144,-3.9686064321737025,NaN
1510929000,2578.85,9.47817458531108,13.481757847530641,-4.003583262219561,NaN
1511188200,2582.14,8.981501396928252,12.629072837978129,-3.6475714410498767,NaN
1511274600,2599.03,9.837367116606401,11.858309298627168,-2.0209421820207663,NaN
1511361000,2597.08,10.240254878558062,11.229737315517216,-0.9894824369591539,NaN
1511533800,2602.42,10.865192528194711,10.787627090270032,0.07756543792467951,10.787627090270032
1511793000,2601.42,11.151224105224173,10.465266411974223,0.68595769324995,NaN
1511879400,2627.04,13.29200412591399,10.520400229760476,2.7716038961535148,NaN
1511965800,2626.07,14.740398681999977,10.988371673492566,3.7520270085074117,NaN
1512052200,2647.58,17.423096426146913,11.778801538320396,5.644294887826517,NaN
1512138600,2642.22,18.898792990066795,12.825536916626586,6.073256073440209,NaN
1512397800,2639.44,19.61782826960416,14.007351013590576,5.610477256013585,NaN
1512484200,2629.57,19.170259576710578,15.044339064713263,4.125920511997315,NaN
1512570600,2629.27,18.57720422385455,15.970666769746206,2.606537454108345,NaN
1512657000,2636.98,18.515896420632544,16.820744980017075,1.6951514406154686,NaN
1512743400,2651.5,19.415146473143523,17.73895857645256,1.676187896690962,NaN
1513002600,2659.99,20.575696839377088,18.54825776683735,2.027439072539739,NaN
1513089000,2664.11,21.579140039823415,19.308117917706618,2.271022122116797,NaN
1513175400,2662.85,22.018884541144416,19.81876104159523,2.2001234995491856,NaN
1513261800,2652.01,21.247756904957896,20.079757032138687,1.167999872819209,NaN
1513348200,2675.81,22.300032894783726,20.377779768269747,1.9222531265139793,NaN
1513607400,2690.16,24.015063566074332,20.9160913226435,3.0989722434308327,NaN
1513693800,2681.47,24.391853253654517,21.562163437065717,2.8296898165888003,NaN
1513780200,2679.25,24.231994994594515,22.19728550083927,2.034709493755244,NaN
1513866600,2684.57,24.25498929311334,22.73504581416925,1.5199434789440893,NaN
1513953000,2683.34,23.898474976646867,23.104243384977003,0.7942315916698632,NaN
1514298600,2680.5,23.12025464349881,23.275478340940936,-0.15522369744212483,23.275478340940936
1514385000,2682.62,22.41617598198991,23.319621834368213,-0.9034458523783044,NaN
1514471400,2687.54,22.00157103656875,23.403378960102753,-1.4018079235340046,NaN
1514557800,2673.61,20.31478287663367,23.182795624752746,-2.8680127481190745,NaN
1514903400,2695.81,20.53265787524151,22.795861659104656,-2.263203783863144,NaN
1514989800,2713.06,21.845435633407305,22.512926367966074,-0.6674907345587684,NaN
1515076200,2723.99,23.496923214495382,22.43125172573284,1.0656714887625434,22.43125172573284
1515162600,2743.15,26.05148558469864,22.630862424797872,3.4206231599007673,NaN
1515421800,2747.71,28.119800996285903,23.09989864920221,5.019902347083693,NaN
1515508200,2751.29,29.70540650683097,23.831582189572448,5.873824317258521,NaN
1515594600,2748.23,30.365064311311016,24.71479200394146,5.650272307369555,NaN
1515681000,2767.56,32.07784390956385,25.834377878718694,6.243466030845159,NaN
1515767400,2786.24,34.54434822261601,27.415440694938955,7.128907527677054,NaN
1516113000,2776.42,35.2997650123566,29.05623037684063,6.243534635515971,NaN
1516199400,2802.56,37.574581414434306,30.803913241399187,6.770668173035119,NaN
1516285800,2798.03,38.56727709794859,32.47839700622732,6.088880091721272,NaN
